Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-11-25,247180,4575,2729,8674,41649,47678,15729,5060,112,0,2,7,218,968,1365,0,2504,7981,41220,48421,15587,9181,101,1,0,3,67,486,1457,0,20,82,196,170,32,5,49,0,0,0,0,0,1,0,4921,96,29064.0,161.9
2020-11-26,251809,4664,2803,8842,42343,48512,16038,5160,112,0,2,7,220,991,1390,0,2551,8136,41953,49335,15920,9435,104,1,0,3,68,491,1490,0,20,82,201,174,33,5,50,0,0,0,0,0,1,0,4629,89,27974.0,155.9
2020-11-27,256191,4776,2849,9016,42980,49284,16336,5288,113,0,2,7,223,1011,1415,0,2597,8277,42585,50216,16232,9735,108,1,0,3,74,502,1537,0,20,83,206,176,34,5,51,0,0,0,0,0,1,0,4382,112,27290.0,152.1
2020-11-28,259632,4849,2890,9191,43480,49847,16565,5376,114,0,2,7,223,1024,1435,0,2632,8430,43108,50866,16480,9959,114,1,0,3,75,511,1567,0,20,84,208,178,34,5,51,0,0,0,0,0,1,0,3441,73,27577.0,153.7
2020-11-29,261569,4915,2914,9280,43733,50181,16695,5442,114,0,2,7,225,1031,1457,0,2653,8521,43405,51203,16615,10117,114,1,0,3,75,518,1595,0,20,84,209,178,35,5,51,0,0,0,0,0,1,0,1937,66,27519.0,153.3
2020-11-30,264254,5018,2945,9396,44133,50631,16872,5522,116,0,2,7,228,1043,1484,0,2680,8642,43818,51690,16807,10293,116,1,0,3,77,530,1642,0,20,84,214,184,35,5,51,0,0,0,0,0,1,0,2685,103,26275.0,146.4
2020-12-01,268137,5102,2981,9565,44676,51340,17120,5625,116,0,2,7,228,1056,1501,0,2728,8762,44413,52486,17087,10519,117,1,0,3,78,543,1682,0,20,84,218,187,36,5,52,0,0,0,0,0,1,0,3883,84,25878.0,144.2
2020-12-02,272994,5240,3032,9748,45357,52186,17455,5756,118,0,2,7,232,1077,1547,0,2772,8957,45190,53470,17414,10799,121,1,0,3,79,555,1736,0,20,88,222,192,40,5,52,0,0,0,0,0,1,0,4857,138,25814.0,143.8
2020-12-03,277764,5377,3087,9922,46080,53034,17739,5890,119,0,2,7,237,1097,1578,0,2814,9091,45926,54389,17744,11165,124,1,0,3,80,575,1796,0,20,91,231,198,42,5,53,0,0,0,0,0,1,0,4770,137,25955.0,144.6
2020-12-04,282272,5545,3128,10067,46731,53831,18008,6038,120,0,2,7,239,1123,1637,0,2864,9243,46656,55260,18074,11461,124,1,0,3,84,594,1854,0,20,95,244,205,43,5,55,0,0,0,0,0,1,0,4508,168,26081.0,145.3
2020-12-05,285671,5622,3167,10189,47254,54430,18223,6121,123,0,2,7,239,1134,1652,0,2905,9374,47177,55932,18315,11657,126,1,0,3,85,605,1893,0,20,96,248,209,44,5,56,0,0,0,0,0,1,0,3399,77,26039.0,145.1
2020-12-06,287738,5690,3189,10289,47542,54791,18369,6185,123,0,2,7,240,1145,1667,0,2933,9441,47497,56300,18453,11813,128,1,0,3,85,612,1927,0,21,96,252,211,44,5,56,0,0,0,0,0,1,0,2067,68,26169.0,145.8
2020-12-07,291106,5816,3236,10410,47984,55348,18607,6314,127,0,2,7,242,1174,1706,0,2963,9560,48004,56945,18715,12069,129,1,0,3,86,630,1964,0,21,96,256,214,45,5,58,0,0,0,0,0,1,0,3368,126,26852.0,149.6
2020-12-08,295639,5946,3286,10545,48679,56140,18927,6461,129,0,2,7,244,1202,1748,0,3002,9706,48722,57856,19032,12318,132,1,0,3,87,645,2006,0,21,97,260,218,45,5,58,0,0,0,0,0,1,0,4533,130,27502.0,153.2
2020-12-09,300929,6088,3329,10752,49446,57122,19243,6623,130,0,2,7,250,1218,1795,0,3042,9869,49581,58920,19388,12640,133,1,0,3,90,661,2060,0,21,99,263,220,45,5,58,0,0,0,0,0,1,0,5290,142,27935.0,155.7
2020-12-10,306709,6280,3384,10947,50300,58091,19650,6788,131,0,2,7,257,1258,1841,0,3109,10056,50462,60054,19795,13087,133,1,0,3,93,678,2139,0,21,102,265,223,46,5,60,0,0,0,0,0,1,0,5780,192,28945.0,161.3
2020-12-11,312577,6495,3444,11141,51085,59093,20091,6968,132,0,2,7,265,1286,1909,0,3165,10265,51289,61264,20223,13545,134,1,0,3,94,701,2226,0,21,104,273,227,48,5,60,0,0,0,0,0,1,0,5868,215,30305.0,168.9
2020-12-12,316707,6645,3506,11325,51630,59730,20367,7103,132,0,2,8,269,1321,1950,0,3213,10424,51932,62032,20531,13893,137,1,0,3,95,715,2280,0,24,107,273,234,48,5,61,0,0,0,0,0,1,0,4130,150,31036.0,172.9
2020-12-13,319235,6731,3552,11422,51966,60111,20545,7199,132,0,2,8,269,1331,1982,0,3241,10515,52316,62537,20707,14098,137,1,0,3,96,720,2318,0,24,107,275,235,48,6,62,0,0,0,0,0,1,0,2528,86,31497.0,175.5
2020-12-14,322945,6885,3611,11558,52473,60692,20839,7335,133,0,2,8,274,1372,2020,0,3289,10644,52864,63230,20978,14393,137,1,0,3,97,732,2375,0,24,110,278,240,49,6,62,0,0,0,0,0,1,0,3710,154,31839.0,177.4
2020-12-15,328120,7048,3669,11750,53179,61610,21213,7500,134,0,2,8,276,1398,2070,0,3344,10800,53640,64265,21365,14738,138,1,0,3,98,751,2440,0,24,110,280,243,50,6,62,0,0,0,0,0,1,0,5175,163,32481.0,181.0
2020-12-16,334256,7254,3736,11946,53992,62709,21630,7704,134,0,2,8,280,1436,2126,0,3408,10974,54529,65520,21838,15204,139,1,0,3,101,767,2529,0,25,113,287,249,50,6,63,0,0,0,0,0,1,0,6136,206,33327.0,185.7
2020-12-17,340459,7456,3791,12115,54842,63742,22089,7904,135,0,2,9,286,1474,2177,0,3471,11136,55430,66890,22323,15643,139,1,0,3,104,789,2610,0,25,115,294,254,52,6,63,0,0,0,0,0,1,0,6203,202,33750.0,188.1
2020-12-18,346377,7630,3841,12302,55651,64726,22535,8107,135,0,2,10,290,1505,2234,0,3528,11284,56317,68131,22777,16077,141,1,0,3,105,801,2678,0,25,115,301,260,53,7,64,0,0,0,0,0,1,0,5918,174,33800.0,188.3
2020-12-19,350777,7789,3889,12459,56238,65432,22888,8278,135,0,2,10,291,1531,2285,0,3577,11408,56942,69008,23125,16424,141,1,0,3,106,811,2748,0,27,115,303,264,53,7,64,0,0,0,0,0,1,0,4400,159,34070.0,189.8
2020-12-20,353739,7892,3920,12561,56648,65961,23083,8381,135,0,2,10,292,1551,2311,0,3602,11507,57326,69561,23348,16707,145,1,0,3,106,822,2793,0,27,115,316,269,55,8,64,0,0,0,0,0,1,0,2962,103,34504.0,192.3
2020-12-21,357819,8055,3961,12694,57172,66617,23403,8534,139,0,2,10,294,1586,2357,0,3637,11604,57940,70362,23699,17040,149,1,0,3,106,839,2856,0,27,118,318,277,55,9,64,0,0,0,0,0,1,0,4080,163,34874.0,194.3
2020-12-22,363413,8254,4019,12853,57835,67543,23814,8741,143,0,2,11,296,1618,2414,0,3699,11743,58773,71579,24171,17452,154,1,0,3,107,864,2937,0,28,118,327,282,58,13,68,0,0,0,0,0,1,0,5594,199,35293.0,196.6
2020-12-23,370212,8443,4064,13039,58691,68769,24335,8972,145,0,2,11,301,1655,2460,0,3752,11912,59776,72976,24769,17937,156,1,0,4,107,882,3019,0,28,119,336,291,62,13,70,0,0,0,0,0,1,0,6799,189,35956.0,200.3
2020-12-24,374022,8554,4099,13136,59194,69453,24621,9089,146,0,2,11,304,1674,2493,0,3784,12017,60306,73745,25086,18253,157,1,0,4,109,889,3066,0,28,120,339,298,64,14,73,0,0,0,0,0,1,0,3810,111,33563.0,187.0
2020-12-25,376248,8628,4119,13192,59484,69818,24811,9164,146,0,2,11,306,1686,2512,0,3804,12068,60625,74175,25272,18471,157,1,0,4,109,901,3095,0,28,122,341,300,64,14,73,0,0,0,0,0,1,0,2226,74,29871.0,166.4
2020-12-26,378309,8717,4137,13236,59727,70160,24989,9264,146,0,2,11,308,1707,2540,0,3825,12102,60924,74565,25449,18673,157,1,0,4,109,907,3127,0,29,124,345,302,67,14,74,0,0,0,0,0,1,0,2061,89,27532.0,153.4
2020-12-27,380604,8817,4160,13316,59991,70519,25147,9361,146,0,2,11,310,1721,2573,0,3848,12167,61258,75005,25625,18945,159,1,0,4,109,912,3173,0,29,124,345,304,67,14,74,0,0,0,0,0,1,0,2295,100,26865.0,149.7
2020-12-28,383214,8973,4172,13363,60287,70961,25367,9485,147,0,2,11,312,1746,2619,0,3863,12195,61598,75550,25864,19236,160,1,0,4,110,924,3243,0,29,124,349,306,69,15,74,0,0,0,0,0,1,0,2610,156,25395.0,141.5
2020-12-29,388097,9155,4212,13470,60903,71797,25750,9644,149,0,2,11,315,1779,2670,0,3896,12298,62335,76565,26297,19628,165,1,0,4,111,940,3320,0,30,125,354,315,71,18,75,0,0,0,0,1,1,0,4883,182,24684.0,137.5
2020-12-30,393891,9377,4239,13613,61610,72794,26246,9866,150,0,2,11,318,1812,2746,0,3930,12401,63188,77787,26754,20138,169,1,0,4,113,963,3405,0,30,125,360,323,71,21,76,0,0,0,0,1,1,0,5794,222,23679.0,131.9
2020-12-31,397039,9478,4258,13680,62019,73321,26476,9989,152,0,2,11,320,1820,2778,0,3956,12462,63681,78397,27041,20413,171,1,0,4,116,972,3452,0,31,125,363,326,71,24,83,0,0,0,0,1,1,0,3148,101,23017.0,128.2
2021-01-01,398740,9549,4277,13714,62243,73591,26606,10058,152,0,2,11,323,1833,2794,0,3973,12499,63967,78702,27196,20562,171,1,0,4,117,978,3484,0,31,125,365,328,73,24,83,0,0,0,0,1,1,0,1701,71,22492.0,125.3
2021-01-02,400640,9640,4295,13753,62477,73890,26775,10155,152,0,2,11,325,1850,2822,0,3985,12530,64266,79043,27348,20767,171,1,0,4,117,986,3520,0,31,125,367,330,73,24,83,0,0,0,0,1,1,0,1900,91,22331.0,124.4
2021-01-03,402444,9727,4304,13799,62727,74161,26895,10232,152,0,2,11,326,1865,2849,0,3998,12581,64546,79407,27505,20930,171,1,0,4,118,996,3553,0,31,126,367,332,73,24,83,0,0,0,0,1,1,0,1804,87,21840.0,121.7
2021-01-04,404896,9887,4321,13848,63078,74546,27101,10364,152,0,2,11,332,1894,2902,0,4023,12633,64910,79868,27695,21145,171,2,0,4,118,1007,3613,0,31,128,369,332,74,24,83,0,0,0,0,1,1,0,2452,160,21682.0,120.8
2021-01-05,409784,10031,4361,13955,63794,75392,27494,10526,152,0,2,11,336,1922,2947,0,4062,12734,65680,80827,28070,21502,171,2,0,4,120,1022,3663,0,32,129,379,338,76,27,83,0,0,0,0,1,1,0,4888,144,21687.0,120.8
2021-01-06,415783,10208,4393,14081,64641,76476,27939,10721,152,0,2,11,341,1944,3002,0,4099,12869,66608,82039,28550,21959,171,2,0,4,125,1034,3740,0,32,129,386,346,80,29,83,0,0,0,0,1,2,0,5999,177,21892.0,122.0
2021-01-07,420789,10396,4422,14199,65418,77319,28282,10883,153,0,2,11,346,1973,3052,0,4128,12994,67425,82992,28943,22360,171,2,0,4,129,1048,3826,0,33,129,391,349,83,32,83,0,0,0,0,1,2,0,5006,188,23750.0,132.3
2021-01-08,425100,10538,4449,14294,66026,78014,28631,11055,154,0,2,11,349,1996,3094,0,4167,13096,68116,83799,29293,22721,171,2,0,4,130,1062,3885,0,33,131,395,353,85,34,83,0,0,0,0,1,2,0,4311,142,26360.0,146.9
2021-01-09,428168,10639,4472,14389,66506,78528,28873,11166,154,0,2,11,351,2010,3121,0,4196,13167,68590,84335,29538,22957,171,2,0,4,132,1072,3931,0,33,133,397,355,85,40,83,0,0,0,0,1,2,0,3068,101,27528.0,153.4
2021-01-10,429706,10691,4486,14441,66711,78794,28967,11211,154,0,2,11,352,2023,3130,0,4211,13205,68844,84641,29645,23090,171,2,0,4,133,1080,3951,0,33,134,399,359,87,40,83,0,0,0,0,1,2,0,1538,52,27262.0,151.9
2021-01-11,431936,10789,4507,14494,67009,79153,29139,11300,155,0,2,11,357,2043,3152,0,4230,13257,69189,85065,29831,23290,172,2,0,4,134,1095,3986,0,36,134,400,362,89,41,83,0,0,0,0,1,2,0,2230,98,27040.0,150.7
2021-01-12,435988,10941,4540,14575,67577,79895,29413,11462,155,0,2,11,359,2063,3201,0,4262,13331,69778,85871,30161,23634,172,2,0,4,136,1107,4053,0,36,136,406,367,91,42,84,0,0,0,0,1,2,0,4052,152,26204.0,146.0
2021-01-13,440310,11078,4590,14681,68213,80696,29733,11610,155,0,2,11,361,2081,3256,0,4289,13412,70431,86723,30474,23938,173,2,0,4,138,1117,4103,0,37,137,416,377,97,44,84,0,0,0,0,1,2,0,4322,137,24527.0,136.7
2021-01-14,444291,11270,4623,14757,68724,81326,29999,11800,156,0,2,11,363,2100,3335,0,4330,13488,71045,87479,30810,24368,173,2,0,4,138,1129,4183,0,38,138,423,384,100,45,85,0,0,0,0,1,2,0,3981,192,23502.0,131.0
2021-01-15,447814,11396,4657,14864,69254,81932,30225,11926,157,0,2,11,367,2116,3377,0,4359,13576,71591,88108,31110,24647,173,2,0,4,138,1142,4234,0,40,138,427,394,104,47,85,0,0,0,0,1,2,0,3523,126,22714.0,126.6
2021-01-16,450617,11479,4690,14950,69659,82454,30418,12020,158,0,2,11,371,2127,3400,0,4385,13651,71989,88639,31339,24836,174,2,0,4,140,1149,4270,0,41,138,433,396,110,52,85,0,0,0,0,1,2,0,2803,83,22449.0,125.1
2021-01-17,451763,11529,4702,14988,69794,82645,30496,12067,158,0,2,11,373,2135,3416,0,4397,13695,72194,88819,31441,24934,174,2,0,4,141,1156,4286,0,41,139,434,398,110,52,85,0,0,0,0,1,2,0,1146,50,22057.0,122.9
2021-01-18,453482,11618,4718,15033,70011,82907,30647,12149,159,0,2,11,376,2149,3442,0,4411,13739,72441,89129,31584,25110,175,2,0,4,142,1165,4322,0,41,140,435,403,111,54,85,0,0,0,0,1,2,0,1719,89,21546.0,120.1
2021-01-19,456936,11728,4753,15118,70472,83535,30910,12287,159,0,2,11,378,2175,3469,0,4436,13806,72935,89822,31842,25398,175,2,0,4,143,1169,4371,0,41,141,441,408,114,58,85,0,0,0,0,1,3,0,3454,110,20948.0,116.7
2021-01-20,460894,11856,4783,15200,71038,84295,31204,12434,159,0,2,11,382,2198,3506,0,4459,13886,73507,90577,32146,25718,176,2,0,4,143,1183,4421,0,41,145,446,418,115,62,85,0,0,0,0,1,3,0,3958,128,20584.0,114.7
2021-01-21,464162,11987,4808,15276,71469,84828,31443,12575,159,0,2,11,384,2220,3546,0,4493,13951,73994,91229,32417,26025,177,2,0,4,143,1193,4478,0,41,145,450,420,115,62,85,0,0,0,0,1,3,0,3268,131,19871.0,110.7
2021-01-22,467283,12096,4856,15374,71878,85382,31677,12700,160,0,2,11,388,2236,3579,0,4519,14021,74423,91800,32699,26271,177,2,0,4,144,1210,4516,0,42,150,455,430,117,67,85,0,0,0,0,1,3,0,3121,109,19469.0,108.5
2021-01-23,469815,12184,4883,15437,72204,85805,31883,12791,160,0,2,11,389,2255,3607,0,4542,14084,74820,92244,32915,26503,177,2,0,4,144,1221,4545,0,42,151,459,436,120,74,85,0,0,0,0,1,3,0,2532,88,19198.0,107.0
2021-01-24,470715,12220,4901,15465,72314,85952,31972,12830,161,0,2,11,390,2266,3615,0,4556,14113,74940,92412,32972,26577,177,2,0,4,144,1224,4558,0,43,151,462,436,121,75,85,0,0,0,0,1,3,0,900,36,18952.0,105.6
2021-01-25,472169,12311,4908,15493,72479,86195,32109,12916,162,0,2,11,392,2287,3648,0,4571,14137,75144,92670,33090,26730,178,2,0,4,145,1228,4588,0,44,153,466,438,122,78,86,0,0,0,0,1,3,0,1454,91,18687.0,104.1
2021-01-26,474893,12400,4931,15545,72845,86672,32336,13015,162,0,2,11,392,2308,3677,0,4592,14195,75567,93211,33300,26945,178,2,0,4,146,1234,4619,0,44,153,469,442,124,80,87,0,0,0,0,2,3,0,2724,89,17957.0,100.1
2021-01-27,477954,12509,4958,15609,73235,87197,32572,13150,162,0,2,11,393,2335,3706,0,4625,14251,75997,93821,33551,27242,178,2,0,4,148,1238,4664,0,44,153,472,445,125,80,87,0,0,0,0,3,3,0,3061,109,17060.0,95.1
2021-01-28,480626,12601,4982,15672,73615,87644,32794,13277,162,0,2,11,394,2352,3741,0,4648,14299,76366,94324,33770,27469,179,2,0,4,150,1242,4697,0,44,154,476,449,128,87,87,0,0,0,0,3,3,0,2672,92,16464.0,91.7
2021-01-29,483212,12681,5005,15729,73940,88107,32998,13370,162,0,2,11,396,2364,3767,0,4670,14347,76773,94838,33968,27682,180,2,0,4,151,1251,4727,0,45,155,479,455,131,90,88,0,0,0,0,3,3,0,2586,80,15929.0,88.8
2021-01-30,485338,12729,5034,15796,74259,88449,33166,13446,162,0,2,11,398,2373,3780,0,4707,14397,77069,95244,34151,27827,181,2,0,4,152,1255,4746,0,47,155,481,457,132,90,88,0,0,0,0,3,3,0,2126,48,15523.0,86.5
2021-01-31,486297,12772,5047,15840,74395,88595,33263,13487,163,0,2,11,399,2381,3796,0,4721,14430,77203,95424,34207,27885,181,2,0,4,153,1260,4758,0,47,155,484,459,133,90,88,0,0,0,0,3,3,0,959,43,15582.0,86.8
2021-02-01,487436,12833,5062,15868,74525,88775,33368,13554,163,0,2,11,401,2394,3821,0,4732,14451,77365,95657,34302,27973,181,2,0,4,155,1268,4769,0,47,155,485,461,134,90,88,0,0,0,0,3,3,0,1139,61,15267.0,85.1
2021-02-02,489692,12911,5090,15927,74835,89154,33541,13633,163,0,2,11,401,2408,3846,0,4759,14504,77702,96101,34512,28126,181,2,0,4,156,1275,4800,0,47,155,486,463,134,91,88,0,0,0,0,3,3,0,2256,78,14799.0,82.5
2021-02-03,492344,12988,5122,15992,75178,89650,33749,13728,164,0,2,11,406,2424,3872,0,4789,14563,78091,96605,34740,28322,181,2,0,4,157,1284,4820,0,47,155,488,465,136,91,88,0,0,0,0,3,3,0,2652,77,14390.0,80.2
2021-02-04,494809,13072,5153,16071,75491,90099,33939,13839,164,0,2,11,411,2439,3899,0,4817,14617,78421,97071,34926,28537,181,2,0,4,158,1288,4852,0,47,155,492,472,138,91,88,0,0,0,0,3,3,0,2465,84,14183.0,79.0
2021-02-05,496939,13127,5179,16169,75774,90450,34092,13915,164,0,2,11,414,2445,3920,0,4855,14689,78727,97472,35097,28680,181,2,0,4,159,1294,4870,0,47,158,495,476,140,91,88,0,0,0,0,3,3,0,2130,55,13727.0,76.5
2021-02-06,498748,13167,5204,16228,76033,90781,34233,13956,164,0,2,11,414,2457,3929,0,4887,14751,79001,97805,35244,28780,181,2,0,4,160,1300,4882,0,47,158,498,478,140,91,88,0,0,0,0,3,3,0,1809,40,13410.0,74.7
2021-02-07,499342,13181,5222,16243,76131,90890,34281,13975,164,0,2,11,414,2459,3933,0,4890,14773,79081,97903,35291,28813,181,2,0,4,160,1302,4888,0,47,159,500,479,140,91,88,0,0,0,0,3,3,0,594,14,13045.0,72.7
2021-02-08,500171,13234,5238,16264,76238,91030,34354,14028,164,0,2,11,415,2468,3956,0,4897,14784,79202,98039,35363,28884,181,2,0,4,160,1309,4901,0,47,159,500,480,140,91,88,0,0,0,0,3,3,0,829,53,12735.0,71.0
2021-02-09,501891,13299,5259,16299,76483,91325,34503,14093,164,0,2,11,416,2482,3978,0,4920,14818,79474,98378,35489,28997,181,2,0,5,161,1312,4924,0,47,159,501,482,140,91,88,0,0,0,0,3,3,0,1720,65,12199.0,68.0
2021-02-10,503789,13354,5286,16350,76744,91676,34654,14162,164,0,2,11,417,2491,4000,0,4942,14872,79733,98761,35642,29108,181,2,0,5,161,1319,4940,0,47,159,503,484,142,91,88,0,0,0,0,3,3,0,1898,55,11445.0,63.8
2021-02-11,505670,13419,5313,16413,76983,92007,34785,14232,164,0,2,11,418,2502,4012,0,4961,14922,80005,99126,35812,29242,181,2,0,5,161,1331,4969,0,48,160,507,488,142,91,88,0,0,0,0,3,3,0,1881,65,10861.0,60.5
2021-02-12,507407,13477,5338,16467,77216,92339,34929,14278,164,0,3,11,420,2516,4022,0,4981,14975,80263,99460,35944,29338,181,2,0,5,163,1337,4992,0,48,162,510,491,144,91,88,0,0,0,0,3,3,0,1737,58,10468.0,58.3
2021-02-13,508722,13512,5360,16526,77368,92552,35023,14320,164,0,3,11,421,2522,4038,0,5005,15027,80486,99697,36046,29420,182,2,0,5,163,1343,4998,0,50,163,513,495,146,91,88,0,0,0,0,3,3,0,1315,35,9974.0,55.6
2021-02-14,509512,13537,5370,16547,77495,92694,35088,14354,164,0,3,11,422,2530,4046,0,5025,15051,80586,99832,36106,29465,182,2,0,5,164,1343,5005,0,50,166,515,495,147,91,89,0,0,0,0,3,3,0,790,25,10170.0,56.7
2021-02-15,510337,13574,5387,16568,77619,92839,35154,14388,164,0,3,11,423,2536,4057,0,5034,15077,80699,99971,36168,29530,182,2,0,5,166,1348,5017,0,50,166,516,496,147,92,90,0,0,0,0,3,3,0,825,37,10166.0,56.6
2021-02-16,512171,13649,5405,16626,77867,93192,35304,14469,164,0,3,11,423,2548,4091,0,5052,15122,80975,100291,36331,29629,182,2,0,5,167,1357,5036,0,50,169,517,497,147,92,90,0,0,0,0,3,3,0,1834,75,10280.0,57.3
2021-02-17,514263,13704,5425,16680,78152,93626,35488,14538,164,0,3,11,423,2562,4114,0,5071,15172,81274,100694,36497,29730,182,2,0,5,168,1366,5044,0,51,170,517,503,147,92,90,0,0,0,0,3,3,0,2092,55,10474.0,58.4
2021-02-18,516322,13747,5450,16743,78475,94021,35638,14597,165,0,3,11,424,2574,4126,0,5090,15234,81576,101086,36646,29844,183,2,0,5,169,1371,5056,0,51,170,519,504,148,92,90,0,0,0,0,3,3,0,2059,43,10652.0,59.4
2021-02-19,518158,13785,5471,16814,78758,94385,35770,14644,165,0,3,11,424,2582,4137,0,5115,15290,81850,101427,36790,29917,183,2,0,5,169,1377,5069,0,51,171,520,507,148,92,90,0,0,0,0,3,3,0,1836,38,10751.0,59.9
2021-02-20,519898,13813,5499,16891,79037,94708,35904,14683,165,0,3,11,424,2594,4144,0,5139,15349,82112,101745,36917,29982,183,2,0,5,169,1379,5075,0,51,171,522,509,148,93,90,0,0,0,0,3,4,0,1740,28,11176.0,62.3
2021-02-21,520636,13833,5511,16929,79152,94839,35969,14700,165,0,3,11,424,2601,4148,0,5159,15373,82214,101878,36976,30002,183,2,0,5,170,1383,5079,0,51,172,523,509,148,93,90,0,0,0,0,3,4,0,738,20,11124.0,62.0
2021-02-22,521442,13878,5527,16948,79258,94989,36050,14738,166,0,3,11,426,2615,4161,0,5169,15391,82308,102038,37042,30046,183,2,0,5,172,1385,5091,0,51,172,523,512,148,93,90,0,0,0,0,3,4,0,806,45,11105.0,61.9
2021-02-23,523397,13922,5557,17009,79570,95389,36189,14785,167,0,3,11,427,2626,4177,0,5189,15449,82591,102414,37198,30113,183,2,0,5,174,1392,5098,0,51,173,524,514,149,93,90,0,0,0,0,3,4,0,1955,44,11226.0,62.6
2021-02-24,526077,13967,5593,17087,79973,95919,36413,14835,168,0,3,11,430,2638,4188,0,5226,15527,82989,102934,37405,30220,183,2,0,5,175,1396,5111,0,51,173,530,516,151,94,90,0,0,0,0,3,5,0,2680,45,11814.0,65.8
2021-02-25,528072,14013,5627,17156,80262,96318,36553,14887,169,0,3,11,431,2649,4202,0,5252,15596,83306,103297,37566,30290,183,2,0,5,176,1403,5123,0,51,173,532,517,151,94,92,0,0,0,0,3,5,0,1995,46,11750.0,65.5
2021-02-26,529960,14046,5658,17247,80564,96665,36697,14930,169,0,3,12,433,2655,4204,0,5285,15652,83603,103661,37679,30354,183,2,0,5,179,1411,5134,0,51,173,533,518,151,94,93,0,0,0,0,3,5,0,1888,33,11802.0,65.8
2021-02-27,531572,14075,5695,17328,80806,96969,36793,14964,169,0,3,12,433,2658,4214,0,5315,15718,83835,103970,37797,30407,183,2,0,5,181,1416,5143,0,52,173,537,523,151,94,93,0,0,0,0,3,5,0,1612,29,11674.0,65.0
2021-02-28,532301,14087,5710,17366,80907,97110,36845,14977,169,0,3,12,433,2661,4217,0,5331,15752,83966,104084,37844,30433,183,2,0,5,181,1419,5146,0,52,173,538,523,151,94,93,0,0,0,0,3,5,0,729,12,11665.0,65.0
2021-03-01,533207,14115,5733,17394,81045,97284,36921,15009,169,0,3,12,433,2671,4226,0,5345,15781,84100,104243,37907,30464,184,2,0,5,181,1422,5152,0,53,173,539,525,151,94,93,0,0,0,0,3,5,0,906,28,11765.0,65.6
2021-03-02,535456,14158,5777,17489,81401,97709,37069,15060,169,0,3,12,433,2680,4241,0,5375,15854,84444,104675,38075,30539,185,2,0,5,183,1428,5163,0,53,173,541,528,152,94,94,0,0,0,0,3,5,0,2249,43,12059.0,67.2
2021-03-03,537642,14186,5815,17569,81722,98153,37212,15104,169,0,3,12,434,2689,4248,0,5410,15933,84804,105085,38233,30602,185,2,0,5,183,1433,5169,0,53,176,546,531,152,94,94,0,0,0,0,3,5,0,2186,28,11565.0,64.4
2021-03-04,539805,14216,5855,17665,82093,98562,37365,15148,170,0,3,12,435,2695,4258,0,5446,16023,85126,105478,38367,30671,185,2,0,5,184,1435,5179,0,53,176,549,533,152,94,94,0,0,0,0,3,5,0,2163,30,11733.0,65.4
2021-03-05,541802,14238,5906,17783,82417,98918,37484,15183,170,0,3,12,436,2703,4264,0,5503,16104,85452,105854,38478,30707,186,2,0,5,186,1436,5183,0,53,179,549,536,152,94,94,0,0,0,0,3,5,0,1997,22,11842.0,66.0
2021-03-06,543565,14269,5953,17869,82716,99257,37580,15214,171,0,3,13,437,2710,4270,0,5541,16188,85708,106167,38598,30752,186,2,0,5,187,1441,5193,0,53,182,553,537,152,94,94,0,0,0,0,3,5,0,1763,31,11993.0,66.8
2021-03-07,544287,14282,5984,17915,82817,99363,37633,15228,171,0,3,13,437,2715,4274,0,5557,16224,85815,106303,38644,30775,186,2,0,5,188,1442,5195,0,53,185,555,539,152,94,94,0,0,0,0,3,5,0,722,13,11986.0,66.8
2021-03-08,545231,14307,6000,17960,82975,99538,37705,15250,171,0,3,13,439,2722,4277,0,5580,16273,85929,106467,38712,30809,186,2,0,5,189,1445,5204,0,53,185,556,542,152,94,94,0,0,0,0,3,5,0,944,25,12024.0,67.0
2021-03-09,547612,14339,6046,18071,83324,100035,37837,15294,171,0,3,13,440,2730,4287,0,5643,16386,86281,106923,38858,30868,187,2,0,5,190,1449,5212,0,53,189,559,547,152,94,94,0,0,0,0,3,5,0,2381,32,12156.0,67.7
2021-03-10,550510,14379,6104,18223,83789,100595,38023,15339,171,0,3,13,444,2740,4301,0,5713,16522,86738,107445,39030,30932,187,2,0,5,190,1452,5221,0,53,190,562,552,153,94,95,0,0,0,0,3,5,0,2898,40,12868.0,71.7
