Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-12-18,33534,1158,244,949,3451,6014,2869,1333,7,0,0,1,27,205,416,0,236,877,3809,8186,3044,2494,5,0,0,0,10,103,396,0,1,1,6,6,1,0,1,0,0,0,0,0,0,0,1329,71,6147.0,243.7
2020-12-19,34299,1183,248,968,3516,6139,2933,1371,7,0,0,1,27,209,422,0,241,888,3880,8383,3134,2568,5,0,0,0,11,107,406,0,1,1,6,8,1,0,1,0,0,0,0,0,0,0,765,25,6409.0,254.1
2020-12-20,34766,1214,251,977,3579,6209,2977,1397,7,0,0,1,27,218,433,0,241,899,3937,8485,3174,2608,5,0,0,0,11,107,417,0,1,1,6,10,1,0,1,0,0,0,0,0,0,0,467,31,6560.0,260.1
2020-12-21,35695,1252,258,995,3651,6373,3050,1441,7,0,0,1,28,225,444,0,253,916,4039,8700,3270,2716,5,0,0,0,11,113,430,0,1,1,6,11,1,0,1,0,0,0,0,0,0,0,929,38,6871.0,272.5
2020-12-22,36968,1311,265,1020,3764,6573,3181,1497,7,0,0,1,28,235,458,0,257,939,4165,9049,3394,2830,5,0,0,0,11,118,460,0,1,1,6,12,1,0,1,0,0,0,0,0,0,0,1273,59,7116.0,282.2
2020-12-23,38119,1362,273,1049,3840,6767,3297,1542,7,0,0,1,28,243,472,0,263,954,4280,9371,3522,2924,5,0,0,0,13,126,479,0,1,1,8,13,1,0,1,0,0,0,0,0,0,0,1151,51,7125.0,282.5
2020-12-24,38721,1393,277,1056,3888,6882,3371,1567,7,0,0,1,28,251,478,0,266,962,4340,9508,3582,2985,5,0,0,0,13,130,492,0,1,1,8,13,1,0,1,0,0,0,0,0,0,0,602,31,6516.0,258.4
2020-12-25,39351,1415,285,1067,3936,6991,3432,1593,7,0,0,1,29,256,485,0,272,970,4397,9661,3644,3063,5,0,0,0,13,133,498,0,1,1,8,16,1,0,1,0,0,0,0,0,0,0,630,22,5817.0,230.7
2020-12-26,39877,1451,287,1078,3973,7083,3482,1626,7,0,0,1,30,263,495,0,274,979,4455,9784,3697,3117,5,0,0,0,13,137,512,0,1,1,8,17,2,0,1,0,0,0,0,0,0,0,526,36,5578.0,221.2
2020-12-27,40244,1474,289,1091,3991,7143,3530,1648,7,0,0,1,30,268,504,0,277,986,4489,9859,3738,3159,5,0,0,0,14,138,519,0,1,1,9,17,3,0,1,0,0,0,0,0,0,0,367,23,5478.0,217.2
2020-12-28,41273,1524,303,1114,4076,7306,3626,1690,7,0,0,1,31,276,515,0,290,999,4612,10123,3840,3249,5,0,0,0,15,146,540,0,1,1,9,17,3,0,2,0,0,0,0,0,0,0,1029,50,5578.0,221.2
2020-12-29,42751,1597,313,1136,4189,7556,3774,1773,7,0,0,1,31,286,543,0,299,1012,4774,10499,3997,3384,5,0,0,0,15,151,570,0,1,1,9,17,3,0,2,0,0,0,0,0,0,0,1478,73,5783.0,229.3
2020-12-30,44316,1680,317,1157,4327,7846,3909,1865,7,0,0,1,33,304,564,0,304,1032,4946,10887,4136,3543,5,0,0,0,17,157,604,0,1,1,10,17,4,0,2,0,0,0,0,0,0,0,1565,83,6197.0,245.7
2020-12-31,45103,1729,323,1174,4405,7980,3973,1910,7,0,0,1,34,310,579,0,308,1043,5032,11064,4216,3627,5,0,0,0,17,163,625,0,1,1,10,17,5,0,2,0,0,0,0,0,0,0,787,49,6382.0,253.1
2021-01-01,45535,1757,325,1180,4437,8060,4018,1941,7,0,0,1,34,313,587,0,310,1047,5073,11167,4259,3670,5,0,0,0,18,167,637,0,1,1,10,17,5,0,2,0,0,0,0,0,0,0,432,28,6184.0,245.2
2021-01-02,45829,1775,327,1182,4452,8106,4049,1964,7,0,0,1,36,315,594,0,311,1052,5107,11234,4290,3707,5,0,0,0,18,168,643,0,1,1,10,17,5,0,2,0,0,0,0,0,0,0,294,18,5952.0,236.0
2021-01-03,46062,1799,327,1183,4468,8133,4074,1991,7,0,0,1,37,317,602,0,311,1055,5125,11284,4316,3746,5,0,0,0,18,171,653,0,1,1,11,17,5,0,2,0,0,0,0,0,0,0,233,24,5818.0,230.7
2021-01-04,46996,1862,331,1198,4537,8290,4171,2037,7,0,0,1,38,331,624,0,316,1071,5216,11518,4421,3839,7,0,0,0,18,175,675,0,1,1,11,17,5,0,2,0,0,0,0,0,0,0,934,63,5723.0,226.9
2021-01-05,48450,1928,339,1211,4671,8546,4307,2106,8,0,0,1,38,342,648,0,322,1091,5389,11885,4586,3944,7,0,0,0,18,181,700,0,1,1,11,17,6,0,2,0,0,0,0,0,0,0,1454,66,5699.0,226.0
2021-01-06,50030,1988,347,1230,4804,8827,4492,2169,8,0,0,1,40,350,666,0,333,1110,5557,12294,4747,4065,8,0,0,0,18,185,728,0,1,1,11,18,6,0,2,0,0,0,0,0,0,0,1580,60,5714.0,226.6
2021-01-07,51624,2033,354,1251,4947,9112,4640,2232,9,0,0,1,42,360,682,0,337,1140,5750,12697,4932,4172,8,0,0,0,18,188,742,0,1,1,12,20,7,0,2,0,0,0,0,0,0,0,1594,45,6521.0,258.6
2021-01-08,52856,2092,363,1270,5065,9311,4765,2298,9,0,0,1,43,365,709,0,344,1158,5882,12977,5061,4300,8,0,0,0,18,193,763,0,1,1,14,20,7,0,2,0,0,0,0,0,0,0,1232,59,7321.0,290.3
2021-01-09,53670,2128,365,1275,5134,9459,4846,2337,9,0,0,2,45,372,721,0,352,1166,5963,13186,5156,4365,8,0,0,0,18,197,773,0,1,1,15,23,7,0,2,0,0,0,0,0,0,0,814,36,7841.0,310.9
2021-01-10,54138,2176,367,1279,5169,9525,4912,2372,9,0,0,2,45,378,735,0,353,1170,6002,13273,5202,4447,8,0,0,0,18,203,795,0,1,1,15,24,7,0,2,0,0,0,0,0,0,0,468,48,8076.0,320.2
2021-01-11,54931,2226,369,1302,5230,9633,4988,2417,9,0,0,2,45,381,752,0,355,1185,6103,13456,5277,4546,8,0,0,0,18,208,820,0,1,1,16,26,7,0,2,0,0,0,0,0,0,0,793,50,7935.0,314.6
2021-01-12,56202,2297,378,1333,5334,9852,5119,2481,10,0,0,2,46,393,778,1,359,1216,6229,13769,5382,4677,9,0,0,0,18,217,842,0,1,1,16,27,7,0,2,0,0,0,0,0,0,0,1271,71,7752.0,307.4
2021-01-13,57534,2358,383,1346,5457,10115,5229,2538,10,0,0,2,47,402,795,1,368,1239,6403,14087,5500,4795,9,0,0,0,19,221,871,0,1,1,16,27,7,1,2,0,0,0,0,0,0,0,1332,61,7504.0,297.6
2021-01-14,58739,2411,398,1360,5585,10337,5338,2594,10,0,0,2,49,410,809,1,376,1260,6549,14329,5620,4916,10,0,0,0,19,229,892,0,1,1,16,29,7,1,2,0,0,0,0,0,0,0,1205,53,7115.0,282.1
2021-01-15,59784,2459,408,1384,5693,10510,5433,2643,10,0,0,2,50,423,819,1,382,1277,6661,14545,5723,5046,10,0,0,0,19,233,912,0,1,1,16,30,8,1,2,0,0,0,0,0,0,0,1045,48,6928.0,274.7
2021-01-16,60367,2487,420,1397,5740,10595,5484,2670,10,0,0,2,50,431,826,1,384,1282,6726,14687,5794,5108,10,0,0,0,19,235,923,0,1,1,16,31,8,1,2,0,0,0,0,0,0,0,583,28,6697.0,265.6
2021-01-17,60794,2499,425,1408,5768,10686,5526,2690,10,0,0,2,50,433,832,1,389,1282,6772,14792,5832,5144,10,0,0,0,19,236,926,0,1,1,16,31,8,1,2,0,0,0,0,0,0,0,427,12,6656.0,263.9
2021-01-18,61578,2551,427,1419,5839,10783,5599,2746,10,0,0,2,50,443,849,1,395,1289,6865,14950,5910,5272,10,0,0,0,19,240,947,0,1,1,17,33,9,1,2,0,0,0,0,0,0,0,784,52,6647.0,263.6
2021-01-19,62518,2596,431,1429,5933,10926,5685,2788,10,0,0,2,50,449,861,1,406,1302,6977,15181,5991,5384,10,0,0,0,19,243,971,0,1,1,17,33,10,1,2,0,0,0,0,0,0,0,940,45,6316.0,250.4
2021-01-20,63492,2635,439,1452,6023,11097,5791,2822,10,0,0,2,50,459,877,1,418,1315,7063,15435,6084,5468,10,0,0,0,19,246,981,0,1,1,17,33,10,1,2,0,0,0,0,0,0,0,974,39,5958.0,236.3
2021-01-21,64305,2672,447,1471,6107,11245,5851,2859,10,0,0,2,50,463,891,1,424,1326,7136,15608,6159,5586,10,0,0,0,19,247,999,0,1,1,17,34,10,1,2,0,0,0,0,0,0,0,813,37,5566.0,220.7
2021-01-22,65013,2724,451,1482,6168,11336,5912,2909,10,0,0,2,50,471,910,1,429,1334,7205,15769,6230,5701,10,0,0,0,20,251,1019,0,1,2,17,34,10,1,2,0,0,0,0,0,0,0,708,52,5229.0,207.3
2021-01-23,65597,2760,458,1489,6232,11426,5961,2944,10,0,0,2,50,478,921,1,432,1345,7256,15898,6291,5778,10,0,0,0,20,253,1035,0,1,2,17,34,10,1,2,0,0,0,0,0,0,0,584,36,5230.0,207.4
2021-01-24,65789,2766,462,1491,6244,11451,5980,2956,10,0,0,2,50,478,923,1,435,1348,7277,15949,6310,5799,10,0,0,0,20,254,1038,0,1,2,17,34,10,1,2,0,0,0,0,0,0,0,192,6,4995.0,198.1
2021-01-25,66074,2793,464,1491,6263,11494,6019,2972,10,0,0,2,50,485,927,1,436,1349,7303,16005,6346,5845,10,0,0,0,20,255,1053,0,1,2,17,34,10,1,2,0,0,0,0,0,0,0,285,27,4496.0,178.3
2021-01-26,66807,2826,470,1506,6318,11603,6095,3013,10,0,0,2,51,491,940,1,447,1361,7390,16183,6415,5918,10,0,0,0,20,258,1063,0,1,2,18,34,10,1,2,0,0,0,0,0,0,0,733,33,4289.0,170.1
2021-01-27,67471,2857,480,1519,6379,11710,6163,3047,10,0,0,2,51,494,952,1,456,1373,7443,16332,6488,5993,10,0,0,0,20,262,1075,0,1,2,18,34,10,1,2,0,0,0,0,0,0,0,664,31,3979.0,157.8
2021-01-28,68075,2884,486,1532,6423,11828,6222,3076,10,0,0,2,51,502,959,1,461,1383,7503,16467,6545,6060,10,0,0,0,21,263,1085,0,1,2,18,35,10,1,2,0,0,0,0,0,0,0,604,27,3770.0,149.5
2021-01-29,68622,2905,497,1548,6461,11909,6287,3105,10,0,0,2,51,506,964,1,468,1396,7547,16594,6609,6111,10,0,0,0,21,268,1092,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,547,21,3609.0,143.1
2021-01-30,68970,2915,499,1557,6496,11961,6322,3123,10,0,0,2,51,507,969,1,475,1397,7582,16675,6654,6139,10,0,0,0,21,270,1094,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,348,10,3373.0,133.7
2021-01-31,69106,2925,502,1558,6507,11977,6340,3137,10,0,0,2,51,509,973,1,475,1398,7594,16702,6671,6155,10,0,0,0,21,271,1097,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,136,10,3317.0,131.5
2021-02-01,69323,2938,506,1565,6532,12006,6359,3150,10,0,0,2,51,512,978,1,479,1407,7610,16743,6693,6183,10,0,0,0,21,272,1101,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,217,13,3249.0,128.8
2021-02-02,69807,2959,513,1577,6581,12102,6407,3170,10,0,0,2,51,519,982,1,483,1412,7653,16850,6740,6229,10,0,0,0,21,273,1110,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,484,21,3000.0,119.0
2021-02-03,70301,2976,517,1583,6617,12204,6468,3191,10,0,0,2,51,522,989,1,490,1418,7706,16960,6790,6267,10,0,0,0,21,275,1115,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,494,17,2830.0,112.2
2021-02-04,70689,3002,522,1590,6650,12273,6501,3213,10,0,0,2,51,524,997,1,491,1424,7742,17044,6824,6325,10,0,0,0,21,277,1129,0,2,2,18,35,10,1,2,0,0,0,0,0,0,0,388,26,2614.0,103.7
2021-02-05,71046,3014,527,1596,6680,12325,6538,3238,10,0,0,2,51,526,1003,1,492,1432,7776,17110,6857,6383,10,0,0,0,21,278,1132,0,2,2,18,37,10,1,2,0,0,0,0,0,0,0,357,12,2424.0,96.1
2021-02-06,71311,3026,530,1604,6700,12369,6567,3251,10,0,0,2,52,527,1007,1,494,1440,7804,17166,6887,6407,10,0,0,0,21,279,1137,0,2,2,18,37,10,1,2,0,0,0,0,0,0,0,265,12,2341.0,92.8
2021-02-07,71420,3032,531,1607,6708,12386,6580,3259,10,0,0,2,52,528,1009,1,496,1442,7816,17186,6894,6423,10,0,0,0,21,279,1140,0,2,2,18,37,10,1,2,0,0,0,0,0,0,0,109,6,2314.0,91.8
2021-02-08,71586,3042,535,1612,6721,12408,6594,3267,10,0,0,2,52,530,1011,1,497,1446,7842,17223,6910,6439,10,0,0,0,21,282,1143,0,2,2,18,37,10,1,2,0,0,0,0,0,0,0,166,10,2263.0,89.7
2021-02-09,71872,3056,535,1615,6742,12467,6624,3280,10,0,0,2,53,533,1016,1,499,1448,7875,17290,6944,6460,10,0,0,0,21,283,1147,0,2,2,18,38,10,1,2,0,0,0,0,0,0,0,286,14,2065.0,81.9
2021-02-10,72349,3072,539,1622,6773,12568,6668,3300,10,0,0,2,53,534,1019,1,501,1456,7934,17405,6992,6498,10,0,0,0,22,284,1157,0,2,2,18,38,10,1,2,0,0,0,0,0,0,0,477,16,2048.0,81.2
2021-02-11,72675,3085,545,1634,6799,12621,6701,3322,10,0,0,2,53,535,1024,1,505,1460,7959,17483,7026,6527,10,0,0,0,22,285,1163,0,2,2,18,38,10,1,2,0,0,0,0,0,0,0,326,13,1986.0,78.8
2021-02-12,72959,3090,547,1646,6821,12672,6736,3334,10,0,0,2,53,537,1026,1,510,1464,7987,17554,7050,6545,10,0,0,0,22,285,1164,0,2,2,18,38,10,1,2,0,0,0,0,0,0,0,284,5,1913.0,75.9
2021-02-13,73206,3106,551,1654,6841,12707,6766,3345,10,0,0,2,53,539,1032,1,515,1469,8010,17611,7073,6571,10,0,0,0,22,286,1171,0,2,2,18,38,10,1,2,0,0,0,0,0,0,0,247,16,1895.0,75.1
2021-02-14,73335,3109,554,1658,6851,12724,6781,3354,10,0,0,2,53,540,1033,1,515,1472,8025,17638,7088,6581,10,0,0,0,22,286,1172,0,2,2,19,38,10,1,2,0,0,0,0,0,0,0,129,3,1915.0,75.9
2021-02-15,73434,3113,556,1660,6855,12745,6796,3358,10,0,0,2,53,541,1033,1,516,1473,8035,17662,7096,6588,10,0,0,0,23,287,1173,0,2,2,19,38,10,1,2,0,0,0,0,0,0,0,99,4,1848.0,73.3
2021-02-16,73742,3125,558,1667,6884,12803,6824,3378,10,0,0,2,53,544,1039,1,519,1479,8068,17726,7138,6604,10,0,0,0,23,288,1175,0,2,2,19,38,10,1,2,0,0,0,0,0,0,0,308,12,1870.0,74.2
2021-02-17,74086,3134,560,1673,6909,12872,6860,3399,10,0,0,2,53,544,1043,1,521,1485,8100,17817,7168,6627,10,0,0,0,23,290,1178,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,344,9,1737.0,68.9
2021-02-18,74373,3150,565,1675,6932,12918,6888,3418,10,0,0,2,53,546,1050,1,523,1489,8128,17880,7196,6666,10,0,0,0,23,290,1185,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,287,16,1698.0,67.3
2021-02-19,74629,3166,567,1679,6951,12964,6922,3429,10,0,0,2,55,548,1055,1,525,1493,8159,17931,7222,6692,10,0,0,0,23,292,1190,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,256,16,1670.0,66.2
2021-02-20,74878,3177,571,1684,6979,13004,6946,3443,10,0,0,2,55,549,1061,1,526,1498,8182,17983,7249,6718,10,0,0,0,23,294,1192,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,249,11,1672.0,66.3
2021-02-21,74941,3181,573,1685,6987,13018,6956,3444,10,0,0,2,55,549,1061,1,527,1499,8186,17995,7254,6722,10,0,0,0,23,295,1195,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,63,4,1606.0,63.7
2021-02-22,75079,3187,575,1685,7001,13039,6971,3458,10,0,0,2,55,551,1064,1,529,1499,8204,18020,7269,6734,10,0,0,0,23,296,1195,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,138,6,1645.0,65.2
2021-02-23,75379,3194,581,1695,7020,13099,6993,3474,10,0,0,2,55,551,1068,1,533,1502,8230,18095,7301,6761,10,0,0,0,23,297,1197,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,300,7,1637.0,64.9
2021-02-24,75717,3198,590,1705,7056,13164,7032,3488,10,0,0,2,55,552,1070,1,543,1510,8267,18156,7337,6774,10,0,0,0,23,297,1198,0,2,2,19,39,10,1,2,0,0,0,0,0,0,0,338,4,1631.0,64.7
2021-02-25,76053,3208,598,1714,7087,13225,7066,3503,10,0,0,2,56,555,1073,1,549,1517,8295,18236,7373,6794,10,0,0,0,23,297,1201,0,2,2,19,39,11,1,2,0,0,0,0,0,0,0,336,10,1680.0,66.6
2021-02-26,76288,3214,600,1720,7101,13257,7089,3510,10,0,0,2,56,555,1074,1,553,1524,8320,18293,7402,6823,10,0,0,0,23,298,1205,0,2,2,19,39,11,1,2,0,0,0,0,0,0,0,235,6,1659.0,65.8
2021-02-27,76498,3216,604,1724,7117,13299,7120,3516,10,0,0,2,56,556,1074,1,557,1528,8345,18334,7420,6838,10,0,0,0,23,298,1206,0,2,2,19,39,11,1,2,0,0,0,0,0,0,0,210,2,1620.0,64.2
2021-02-28,76568,3221,605,1727,7126,13313,7130,3520,10,0,0,2,56,558,1075,1,558,1532,8349,18342,7425,6845,10,0,0,0,23,298,1208,0,2,2,19,39,11,1,2,0,0,0,0,0,0,0,70,5,1627.0,64.5
2021-03-01,76750,3228,611,1732,7146,13352,7151,3528,10,0,0,2,56,559,1078,1,558,1535,8363,18379,7444,6855,10,0,0,0,23,298,1211,0,2,2,19,39,11,1,2,0,0,0,0,0,0,0,182,7,1671.0,66.3
2021-03-02,77066,3230,617,1745,7175,13427,7181,3536,10,0,0,2,56,559,1079,1,562,1546,8396,18451,7470,6863,10,0,0,0,23,298,1212,0,2,2,19,40,11,1,2,0,0,0,0,0,0,0,316,2,1687.0,66.9
2021-03-03,77360,3237,621,1754,7205,13478,7211,3543,10,0,0,2,56,559,1082,1,565,1560,8427,18518,7499,6882,10,0,0,0,23,298,1216,0,2,2,19,40,11,1,2,0,0,0,0,0,0,0,294,7,1643.0,65.1
2021-03-04,77669,3242,626,1763,7241,13535,7251,3556,10,0,0,2,56,560,1084,1,569,1575,8458,18571,7529,6897,11,0,0,0,24,299,1216,0,2,2,19,40,11,1,2,0,0,0,0,0,0,0,309,5,1616.0,64.1
2021-03-05,77895,3248,629,1775,7260,13583,7277,3563,10,0,0,2,56,561,1086,1,575,1583,8481,18617,7548,6905,11,0,0,0,24,300,1218,0,2,2,19,41,11,1,2,0,0,0,0,0,0,0,226,6,1607.0,63.7
2021-03-06,78117,3254,631,1782,7290,13618,7302,3572,10,0,0,2,56,562,1087,1,580,1592,8502,18666,7566,6916,11,0,0,0,24,300,1222,0,2,2,20,41,11,1,2,0,0,0,0,0,0,0,222,6,1619.0,64.2
2021-03-07,78184,3254,634,1784,7300,13633,7305,3573,10,0,0,2,56,562,1087,1,584,1593,8511,18681,7568,6918,11,0,0,0,24,300,1222,0,2,2,20,41,11,1,2,0,0,0,0,0,0,0,67,0,1616.0,64.1
2021-03-08,78333,3258,639,1786,7312,13668,7321,3574,10,0,0,2,56,566,1087,1,589,1600,8526,18707,7587,6924,11,0,0,0,24,300,1222,0,2,2,20,41,11,1,2,0,0,0,0,0,0,0,149,4,1583.0,62.8
2021-03-09,78625,3270,643,1801,7336,13724,7347,3584,10,0,0,2,56,569,1091,1,596,1606,8548,18775,7617,6947,11,0,0,0,24,302,1225,0,2,2,20,41,11,2,2,0,0,0,0,0,0,0,292,12,1559.0,61.8
2021-03-10,79070,3284,645,1812,7394,13813,7393,3598,10,0,0,2,56,569,1096,1,601,1617,8596,18869,7665,6966,11,0,0,0,24,304,1232,0,2,2,20,41,11,2,2,0,0,0,0,0,0,0,445,14,1710.0,67.8
2021-03-11,79467,3293,650,1830,7434,13886,7428,3609,10,0,0,2,56,570,1099,1,609,1627,8636,18964,7706,6986,11,0,0,0,24,305,1236,0,2,2,20,42,11,2,2,0,0,0,0,0,0,0,397,9,1798.0,71.3
2021-03-12,79794,3301,655,1842,7470,13955,7460,3615,10,0,0,2,56,573,1101,1,610,1641,8678,19033,7734,6999,11,0,0,0,24,307,1237,0,2,2,20,42,11,2,2,0,0,0,0,0,0,0,327,8,1899.0,75.3
2021-03-13,80128,3308,661,1860,7501,14030,7486,3625,10,0,0,2,56,574,1104,1,619,1658,8712,19099,7766,7009,11,0,0,0,24,308,1239,0,2,2,20,42,11,2,2,0,0,0,0,0,0,0,334,7,2011.0,79.7
2021-03-14,80239,3309,664,1864,7511,14055,7498,3627,10,0,0,2,56,574,1105,1,622,1662,8725,19123,7773,7013,11,0,0,0,24,308,1239,0,2,2,20,42,11,2,2,0,0,0,0,0,0,0,111,1,2055.0,81.5
2021-03-15,80397,3314,667,1872,7525,14086,7515,3633,10,0,0,2,56,575,1106,1,626,1668,8741,19152,7786,7024,11,0,0,0,24,308,1242,0,2,2,20,42,11,2,2,0,0,0,0,0,0,0,158,5,2064.0,81.8
2021-03-16,80920,3327,677,1887,7586,14192,7557,3644,10,0,0,2,56,581,1109,1,636,1691,8813,19263,7821,7041,11,0,0,0,24,310,1244,0,2,2,25,46,12,2,2,0,0,0,0,0,0,0,523,13,2295.0,91.0
2021-03-17,81455,3339,684,1903,7654,14303,7602,3656,11,0,0,2,56,582,1111,1,644,1714,8869,19380,7868,7063,11,0,0,0,24,312,1251,0,2,2,26,47,12,2,2,0,0,0,0,0,0,0,535,12,2385.0,94.6
2021-03-18,82068,3348,704,1925,7714,14436,7646,3665,11,0,0,2,56,584,1113,1,653,1737,8936,19514,7926,7097,11,0,0,0,24,312,1256,0,2,2,26,47,12,2,2,0,0,0,0,0,0,0,613,9,2601.0,103.1
2021-03-19,82517,3354,712,1939,7761,14522,7691,3673,12,0,0,2,56,586,1115,1,666,1749,8989,19615,7974,7109,11,0,0,0,24,312,1258,0,2,2,26,47,13,2,2,0,0,0,0,0,0,0,449,6,2723.0,108.0
2021-03-20,82954,3359,723,1959,7821,14610,7731,3679,12,0,0,2,56,587,1115,1,674,1770,9042,19689,8018,7121,11,0,0,0,24,315,1259,0,2,2,26,47,13,2,2,0,0,0,0,0,0,0,437,5,2826.0,112.1
2021-03-21,83108,3363,724,1963,7840,14643,7745,3684,12,0,0,2,56,588,1115,1,677,1778,9052,19727,8031,7127,11,0,0,0,24,316,1261,0,2,2,26,47,13,2,2,0,0,0,0,0,0,0,154,4,2869.0,113.8
2021-03-22,83323,3369,725,1971,7858,14683,7768,3689,12,0,0,2,56,592,1116,1,682,1792,9079,19775,8047,7136,11,0,0,0,24,317,1261,0,2,2,26,48,13,2,2,0,0,0,0,0,0,0,215,6,2926.0,116.0
2021-03-23,83986,3389,736,1988,7918,14830,7844,3703,12,0,0,2,59,596,1121,1,689,1816,9137,19929,8107,7169,11,0,0,0,24,320,1266,0,2,2,26,49,14,2,2,0,0,0,0,0,0,0,663,20,3066.0,121.6
2021-03-24,84754,3396,749,2019,7994,14981,7912,3716,12,0,0,2,59,599,1123,1,694,1848,9234,20122,8181,7184,11,0,0,0,24,321,1267,0,2,2,26,49,14,2,2,0,0,0,0,0,0,0,768,7,3299.0,130.8
2021-03-25,85369,3404,761,2042,8053,15127,7964,3725,13,0,0,2,59,603,1123,1,708,1880,9296,20265,8220,7206,11,0,0,0,24,323,1269,0,2,2,26,50,14,2,2,0,0,0,0,0,0,0,615,8,3301.0,130.9
2021-03-26,86033,3415,769,2066,8126,15281,8011,3747,13,0,0,2,59,606,1126,1,721,1905,9372,20411,8271,7230,11,0,0,0,24,323,1274,0,2,2,26,51,14,2,2,0,0,0,0,0,0,0,664,11,3516.0,139.4
2021-03-27,86484,3421,778,2097,8163,15374,8043,3754,13,0,0,2,59,607,1128,1,728,1927,9426,20520,8304,7247,11,0,0,0,24,323,1277,0,2,2,26,51,14,2,2,0,0,0,0,0,0,0,451,6,3530.0,140.0
2021-03-28,86741,3430,783,2105,8185,15428,8074,3761,13,0,0,2,60,610,1130,1,732,1943,9454,20573,8327,7253,11,0,0,0,24,324,1279,0,2,2,26,51,14,2,2,0,0,0,0,0,0,0,257,9,3633.0,144.1
2021-03-29,87050,3438,788,2119,8218,15492,8110,3774,13,0,0,2,60,611,1134,1,738,1948,9483,20629,8355,7272,12,0,0,0,24,324,1282,0,2,2,26,51,14,2,2,0,0,0,0,0,0,0,309,8,3727.0,147.8
2021-03-30,87676,3446,800,2142,8290,15622,8161,3786,13,0,0,2,60,612,1136,1,744,1971,9549,20777,8410,7298,12,0,0,0,25,324,1286,0,2,2,26,52,15,2,2,0,0,0,0,0,0,0,626,8,3690.0,146.3
2021-03-31,88535,3457,817,2189,8382,15797,8215,3802,13,0,0,2,60,614,1142,1,755,2011,9651,20961,8507,7321,12,0,0,0,26,324,1288,0,3,2,26,52,15,2,2,0,0,0,0,0,0,0,859,11,3781.0,149.9
2021-04-01,89266,3473,825,2222,8473,15961,8274,3818,13,0,0,2,60,620,1145,1,766,2038,9728,21106,8581,7345,13,0,0,0,27,325,1293,0,3,2,26,53,15,2,2,0,0,0,0,0,0,0,731,16,3897.0,154.5
2021-04-02,89753,3475,841,2241,8516,16055,8332,3829,13,0,0,2,60,620,1146,1,774,2059,9783,21199,8638,7357,13,0,0,0,27,326,1293,0,3,2,26,53,15,2,2,0,0,0,0,0,0,0,487,2,3720.0,147.5
2021-04-03,89991,3481,850,2253,8543,16093,8360,3834,13,0,0,2,60,624,1146,1,777,2067,9806,21253,8656,7370,13,0,0,0,27,326,1295,0,3,2,26,53,15,2,2,0,0,0,0,0,0,0,238,6,3507.0,139.1
2021-04-04,90170,3487,853,2263,8560,16127,8380,3838,13,0,0,2,61,624,1147,1,778,2074,9833,21290,8669,7376,13,0,0,0,27,327,1298,0,3,2,26,53,15,2,2,0,0,0,0,0,0,0,179,6,3429.0,136.0
2021-04-05,90277,3490,855,2266,8571,16138,8392,3839,13,0,0,2,61,625,1147,1,780,2077,9843,21322,8680,7383,13,0,0,0,28,327,1299,0,3,3,26,54,15,2,2,0,0,0,0,0,0,0,107,3,3227.0,128.0
2021-04-06,90465,3493,859,2273,8592,16178,8413,3845,13,0,0,2,61,625,1149,1,781,2088,9861,21361,8694,7388,13,0,0,0,28,327,1300,0,3,3,26,54,16,2,2,0,0,0,0,0,0,0,188,3,2789.0,110.6
2021-04-07,91060,3507,869,2279,8657,16323,8466,3861,13,0,0,2,63,628,1154,1,785,2107,9915,21504,8748,7414,13,0,0,0,28,329,1302,0,3,3,26,54,16,2,2,0,0,0,0,0,0,0,595,14,2525.0,100.1
